4000,12,amount,customer,card
      4702,      2540,      3313,      1588,      3000,       657,      2764,      3181,      4550,       361,      2247,      3630,         1
      4638,      2792,      4584,       510,      1767,      4865,      1967,      1754,      2682,       288,      4363,      1915,         1
       329,      1306,       266,      2918,      3011,      3561,       631,      4352,       917,       390,        13,      1885,         1
      1583,      4669,      3965,      3285,      1679,      3732,      2845,       903,      3076,      1133,      1506,      4991,         1
       603,      1369,      1877,      3737,      3012,      4894,       644,       916,      4849,      3107,      4379,       943,         1
      2268,      4086,       969,        17,       901,      2841,      3147,      3657,      1971,      3312,       404,      4314,         1
      4100,      1990,      2141,      3406,       195,      4430,      2263,      4267,      1695,      3951,      3305,       973,         1
      4717,      1161,      4215,      4230,      1716,      1477,      2025,      3931,      1629,      1897,      3079,      4582,         1
      3585,      2142,       987,      4315,      4945,        37,      3480,       399,      1459,       490,      1483,      4205,         1
      2071,      3986,       610,      2254,      2112,      4422,      2236,       322,       944,      1383,      4209,      1116,         1
       117,      4731,      2264,      3490,      1290,       686,      2735,      1662,        76,       355,      4853,      2395,         1
      3253,       564,      4438,      2417,      1376,      3727,      3205,       331,      1868,       681,        37,      1453,         1
      3833,       516,       257,      3353,      3097,      2789,      1468,      2864,       990,      3092,      4627,      2807,         1
      3462,      2456,      1859,      2245,      4845,      4848,      3382,       694,      3782,       688,      2516,      1187,         1
       440,      2297,      4624,      1491,      2246,      3320,      1621,      4952,      2291,      3579,       677,      4985,         1
      4364,      3454,       772,      2128,      2159,        23,      3732,      2759,      2361,      2968,      4591,       472,         1
      4997,        54,      1743,      3556,      2067,      3652,      2398,      3422,      2091,      2070,      2766,      1428,         1
      2876,        51,       403,       159,      1149,       795,       466,       310,      3549,      1159,      3070,      1620,         1
      2299,      2444,      2530,      2706,      3007,      2204,      1657,      3854,       412,       412,      3733,      1616,         1
      3594,      3431,      4942,      4866,       558,      1245,      1040,      3291,      3620,       984,       723,       232,         1
       164,      4010,       438,       904,      3941,      4276,      1968,       316,       165,      1499,      3640,      2135,         1
      2126,      4943,      1293,      1465,       330,      3059,      4888,       433,      1821,      3773,       386,      2776,         1
        74,      4565,      4307,      4307,      4102,      2605,      3968,      3103,      1133,      2057,      2981,      3149,         1
      3310,       615,      4208,      1583,      3404,      1301,      1209,       877,      3646,       542,      1368,       333,         1
      3102,        67,      4464,      1127,      4517,       416,       972,      4568,      2184,      3469,       194,      3961,         1
       691,      1961,      4202,      4984,       757,      1755,      1846,      3875,       849,      4266,      3043,      4959,         1
       127,      2698,      3748,      2822,      2554,      1968,      4675,      4449,      4565,      3342,       943,      2555,         1
       874,       495,      2354,       109,      3621,      1576,      3365,       953,      2635,      1115,      3192,      4525,         1
      1688,      1080,      2352,      1824,      3445,      4895,       717,      2694,      1626,      2463,      3079,      4859,         1
